College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Chabot Hayward,CCC000361093,ELEC9720    ,095220,C,03.00,01.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361098,APAU5303    ,094800,C,04.00,03.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361102,BUS87C      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361106,ATEC61B     ,094800,D,04.50,04.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361121,HLTH59J     ,122300,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361123,ENGL293B    ,150100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361125,ARCH60A     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361145,FREN50B     ,110200,C,02.00,02.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361165,SPED63B     ,080900,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361170,MATH4906    ,170100,C,01.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361189,BUS9932     ,050630,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361191,DHYG62B     ,124020,D,02.00,01.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361200,SERV85A     ,499900,D,03.00,02.00,N,D,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361204,APAU5323    ,094800,C,03.00,03.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361209,DHYG9905    ,124020,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361214,PHED1JUA    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361221,APPE9708    ,095640,C,04.00,04.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361228,ATEC63B     ,094800,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361237,ENGL106     ,150600,C,03.00,02.00,B,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361242,ELEC9730    ,095220,C,03.00,03.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361246,PHYS18      ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361261,WELD71      ,095650,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361300,NURS102     ,123010,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361322,APEL9702    ,095220,C,04.50,03.00,N,A,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361328,PARA51E     ,125000,D,02.00,01.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361331,DHYG9915    ,124020,C,03.00,03.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361354,MEDA29      ,120800,D,02.00,00.50,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361355,APPE9718    ,095220,C,04.00,04.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000361358,PHED1FCT    ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000361369,APPE9728    ,094600,C,04.00,04.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377452,PHED3SPH    ,083500,D,01.50,01.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377473,PHED1PC     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377510,CAS54       ,070210,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377530,ATEC71      ,094800,D,08.00,08.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377537,ESL149F     ,493084,C,01.00,01.00,B,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377544,MUSP15      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20220818
Chabot Hayward,CCC000377623,PSCN11      ,493010,D,02.00,02.00,N,E,Y,Y,Y,,,20240715
Chabot Hayward,CCC000377672,ENGL22      ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20240604
Chabot Hayward,CCC000377682,ECD9934     ,130500,D,00.50,00.50,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377683,ELEC9901    ,093400,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377684,MTH 2       ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377698,ART16E      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377702,PHED1SC     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377708,ART52       ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377751,PHED1BW     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377772,PHED2GBI    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377774,DRFT51A     ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377784,PHED1RC     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377785,PHED2GCI    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377787,DAE61       ,124010,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377794,APRO9705    ,095290,C,03.00,01.50,N,A,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377797,GNST4907    ,493086,C,03.00,03.00,B,C,A,Y,Y,,,20100616
Chabot Hayward,CCC000377798,MATH2401    ,170100,D,01.00,00.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377801,ID58        ,130200,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377809,MCOM32      ,060400,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000377811,PSCN21      ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20210624
Chabot Hayward,CCC000377820,CAS64       ,070710,D,04.00,04.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377831,PHED2ASC    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000377840,PHED1TC     ,083500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000505787,ATEC9942    ,094800,C,00.50,00.50,N,C,Y,Y,Y,,,20090225
Chabot Hayward,CCC000505788,PHOT10      ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000505795,MTH54       ,170100,D,05.00,05.00,N,E,A,Y,Y,,,20140225
Chabot Hayward,CCC000373837,DHYG56A     ,124020,D,01.00,01.00,N,C,Y,Y,Y,,,20250604
Chabot Hayward,CCC000587304,ECD30       ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20250604
Chabot Hayward,CCC000590069,FT5         ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20250604
Chabot Hayward,CCC000590066,FT6         ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20250604
Chabot Hayward,CCC000521475,PSYCC1000   ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000346015,RELS50      ,151000,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000522777,PHYS22A     ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20101222
Chabot Hayward,CCC000539391,ART20       ,100220,D,03.00,03.00,N,E,Y,Y,Y,,,20130402
Chabot Hayward,CCC000556025,EMS2W       ,125000,D,00.50,00.50,N,B,Y,Y,Y,,,20200319
Chabot Hayward,CCC000572777,FT7         ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20200318
Chabot Hayward,CCC000572834,ATEC6A      ,094800,D,04.00,04.00,N,B,Y,Y,Y,,,20240316
Chabot Hayward,CCC000572895,MTH202      ,170200,C,00.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000572896,MTH203      ,170200,C,00.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000572945,MTH201      ,170200,C,00.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000572946,BUS138      ,050100,C,02.00,02.00,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000589608,DANCSAL2    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20180125
Chabot Hayward,CCC000589609,DANCZUM2    ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000589610,DANCSAL1    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20180125
Chabot Hayward,CCC000589611,DANCZUM1    ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000589743,DANCSAL2    ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000589744,DANCSAL1    ,083500,D,01.50,00.50,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000589745,PEACFFL2    ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20240715
Chabot Hayward,CCC000589746,MUSP11A     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20240715
Chabot Hayward,CCC000589747,MEDA60      ,120800,D,02.00,02.00,N,C,Y,Y,Y,,,20240823
Chabot Hayward,CCC000589748,MUSP11B     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20240715
Chabot Hayward,CCC000589749,MUSP10      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20200604
Chabot Hayward,CCC000650797,CAS92B      ,070810,D,04.00,04.00,N,C,Y,Y,Y,,,20250604
Chabot Hayward,CCC000652020,CAS92C      ,070810,D,04.00,04.00,N,C,Y,Y,Y,,,20250604
Chabot Hayward,CCC000606993,NUTR6       ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20251105
Chabot Hayward,CCC000510384,SPA1B       ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20251105
Chabot Hayward,CCC000656742,THTR75A     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20251226
Chabot Hayward,CCC000656743,THTR75B     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20251226
Chabot Hayward,CCC000628211,ENGR11      ,092400,D,02.00,02.00,N,C,Y,Y,Y,,,20250604
Chabot Hayward,CCC000596728,ENGR15      ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000642854,GEO10       ,030200,D,03.00,03.00,N,E,Y,Y,Y,,,20251105
Chabot Hayward,CCC000510367,HIS3        ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251105
Chabot Hayward,CCC000650859,JAPN50B     ,110800,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000650860,JAPN50C     ,110800,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000545197,PEACYOG2    ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000358314,PHIL50      ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000628660,SERV85A     ,499900,D,01.00,01.00,N,E,Y,Y,Y,,,20250228
Chabot Hayward,CCC000373926,HLTH4       ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20251105
Chabot Hayward,CCC000367553,JAPN1B      ,110800,D,05.00,05.00,N,E,Y,Y,Y,,,20251105
Chabot Hayward,CCC000367733,ECD83       ,130580,D,02.00,02.00,N,B,Y,Y,Y,,,20251106
Chabot Hayward,CCC000607043,ECD87       ,130590,D,03.00,03.00,N,B,Y,Y,Y,,,20251106
Chabot Hayward,CCC000503683,CHIN1B      ,110700,D,05.00,05.00,N,E,Y,Y,Y,,,20251106
Chabot Hayward,CCC000345723,PHED28      ,083520,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000365508,GEO1        ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000345766,PSCN10A     ,493012,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000351201,GEO12       ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20250604
Chabot Hayward,CCC000345779,APPE9732    ,094600,C,04.00,04.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000345784,ART7E       ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345789,TRAV63A     ,300900,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000345794,ADMJ59      ,210500,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000345805,HIST4902    ,220500,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345827,GERO33      ,130900,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345858,ENGL120     ,493032,C,02.00,02.00,B,E,C,Y,Y,,,20191019
Chabot Hayward,CCC000345863,TRAV55      ,300900,D,02.00,01.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000345864,ATHLSM3     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20130604
Chabot Hayward,CCC000345869,PHED48      ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000345888,PARA66      ,125000,D,02.00,01.00,N,C,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345902,ADMJ69      ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000345918,HIST4912    ,220500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345946,SUPV29      ,050630,D,02.00,00.50,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000345948,MTH31       ,170100,D,05.00,03.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345963,PHED2AS     ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345977,CSCI19      ,070710,D,04.00,04.00,N,B,Y,Y,Y,,,20070919
Chabot Hayward,CCC000345982,CHEM12B     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20240601
Chabot Hayward,CCC000345991,GEOL12      ,191900,D,04.00,03.00,N,E,Y,Y,Y,,,20191019
Chabot Hayward,CCC000346022,PHED58      ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000346066,APPE9742    ,099900,C,01.00,01.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000346073,BUS9906     ,051400,D,02.00,01.00,N,D,Y,Y,Y,,,20070919
Chabot Hayward,CCC000346080,PHED2BS     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Chabot Hayward,CCC000347728,NURS55A     ,123010,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Chabot Hayward,CCC000347735,TRAV9901    ,300900,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Chabot Hayward,CCC000347737,REST89      ,051100,D,03.00,03.00,N,B,Y,Y,Y,,,20120806
Chabot Hayward,CCC000347760,APTE9702    ,093430,C,03.00,03.00,N,A,Y,Y,Y,,,20191019
Chabot Hayward,CCC000347786,MUSP19      ,100400,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
